anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773826000.095418692,1773826000.095418692,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.13, 18.59, -2.50) m.
- Current velocity is (-0.01, 0.04, 0.01) m/s (speed 0.05 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.10, 9.66, -0.00) m with distance 9.66 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 2. Nearest depth obstacle in NED is at (-3.94, 28.53, -2.11) m, relative vector (-4.08, 9.94, 0.39) m, distance 10.75 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 5.00 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.00, 5.00, 5.00, 5.00, 5.00] m.
- Nearest obstacle sector is far_left at 5.00 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.15456963157894646,""y"":19.328947868421057},{""x"":0.15895559649122715,""y"":19.824561903508773},{""x"":0.16334156140350786,""y"":20.320175938596496},{""x"":0.16772752631578855,""y"":20.81578997368421},{""x"":0.17211349122806927,""y"":21.311404008771934}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 9.42 m to 8.92 m from goal immediately and to 6.94 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.92 m against manifest obstacles with 0 violating segment(s).""}",0.15456963157894646,19.328947868421057,-2.5,0.15895559649122715,19.824561903508773,-2.5,0.16334156140350786,20.320175938596496,-2.5,0.16772752631578855,20.81578997368421,-2.5,0.17211349122806927,21.311404008771934,-2.5
1773826008.335113525,1773826008.335113525,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.16, 19.09, -2.50) m.
- Current velocity is (0.01, 0.06, -0.00) m/s (speed 0.06 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.08, 9.16, -0.00) m with distance 9.16 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 6. Nearest depth obstacle in NED is at (0.02, 28.04, -2.49) m, relative vector (-0.14, 8.96, 0.00) m, distance 8.96 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 4.87 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.87, 4.87, 4.87, 4.87, 4.87] m.
- Nearest obstacle sector is far_left at 4.87 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.15895559649122715,""y"":19.824561903508773},{""x"":0.16334156140350786,""y"":20.320175938596496},{""x"":0.16772752631578855,""y"":20.81578997368421},{""x"":0.17211349122806927,""y"":21.311404008771934},{""x"":0.17649945614034995,""y"":21.80701804385965}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 8.92 m to 8.43 m from goal immediately and to 6.44 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.92 m against manifest obstacles with 0 violating segment(s).""}",0.15895559649122715,19.824561903508773,-2.5,0.16334156140350786,20.320175938596496,-2.5,0.16772752631578855,20.81578997368421,-2.5,0.17211349122806927,21.311404008771934,-2.5,0.17649945614034995,21.80701804385965,-2.5
1773826015.152354717,1773826015.152354717,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.18, 19.58, -2.47) m.
- Current velocity is (-0.00, 0.07, 0.00) m/s (speed 0.07 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.05, 8.67, -0.03) m with distance 8.67 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 24. Nearest depth obstacle in NED is at (-0.96, 28.24, -2.62) m, relative vector (-1.14, 8.66, -0.15) m, distance 8.74 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.95 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.97, 4.97, 4.96, 4.96, 4.95] m.
- Nearest obstacle sector is far_right at 4.95 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.16334156140350786,""y"":20.320175938596496},{""x"":0.16772752631578855,""y"":20.81578997368421},{""x"":0.17211349122806927,""y"":21.311404008771934},{""x"":0.17649945614034995,""y"":21.80701804385965},{""x"":0.18088542105263067,""y"":22.302632078947372}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 8.43 m to 7.93 m from goal immediately and to 5.95 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.92 m against manifest obstacles with 0 violating segment(s).""}",0.16334156140350786,20.320175938596496,-2.5,0.16772752631578855,20.81578997368421,-2.5,0.17211349122806927,21.311404008771934,-2.5,0.17649945614034995,21.80701804385965,-2.5,0.18088542105263067,22.302632078947372,-2.5
1773826021.790867567,1773826021.790867567,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.15, 20.07, -2.49) m.
- Current velocity is (0.01, 0.09, 0.00) m/s (speed 0.09 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.08, 8.18, -0.01) m with distance 8.18 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 24. Nearest depth obstacle in NED is at (-3.71, 28.57, -2.20) m, relative vector (-3.87, 8.50, 0.29) m, distance 9.34 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.98 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.99, 4.99, 4.99, 4.98, 4.98] m.
- Nearest obstacle sector is far_right at 4.98 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.16772752631578855,""y"":20.81578997368421},{""x"":0.17211349122806927,""y"":21.311404008771934},{""x"":0.17649945614034995,""y"":21.80701804385965},{""x"":0.18088542105263067,""y"":22.302632078947372},{""x"":0.18527138596491136,""y"":22.798246114035088}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 7.93 m to 7.43 m from goal immediately and to 5.45 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.92 m against manifest obstacles with 0 violating segment(s).""}",0.16772752631578855,20.81578997368421,-2.5,0.17211349122806927,21.311404008771934,-2.5,0.17649945614034995,21.80701804385965,-2.5,0.18088542105263067,22.302632078947372,-2.5,0.18527138596491136,22.798246114035088,-2.5
1773826029.027150393,1773826029.027150393,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.21, 20.57, -2.50) m.
- Current velocity is (-0.00, 0.05, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.02, 7.68, 0.00) m with distance 7.68 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 23. Nearest depth obstacle in NED is at (-3.86, 28.47, -2.12) m, relative vector (-4.07, 7.90, 0.38) m, distance 8.90 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.93 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.95, 4.94, 4.94, 4.94, 4.93] m.
- Nearest obstacle sector is far_right at 4.93 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.17211349122806927,""y"":21.311404008771934},{""x"":0.17649945614034995,""y"":21.80701804385965},{""x"":0.18088542105263067,""y"":22.302632078947372},{""x"":0.18527138596491136,""y"":22.798246114035088},{""x"":0.18965735087719207,""y"":23.29386014912281}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 7.43 m to 6.94 m from goal immediately and to 4.96 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.92 m against manifest obstacles with 0 violating segment(s).""}",0.17211349122806927,21.311404008771934,-2.5,0.17649945614034995,21.80701804385965,-2.5,0.18088542105263067,22.302632078947372,-2.5,0.18527138596491136,22.798246114035088,-2.5,0.18965735087719207,23.29386014912281,-2.5
1773826037.237826586,1773826037.237826586,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.17, 21.06, -2.48) m.
- Current velocity is (0.00, 0.05, -0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.06, 7.19, -0.02) m with distance 7.19 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 33. Nearest depth obstacle in NED is at (-0.25, 28.40, -1.99) m, relative vector (-0.42, 7.34, 0.49) m, distance 7.36 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.88 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.89, 4.89, 4.88, 4.88, 4.88] m.
- Nearest obstacle sector is far_right at 4.88 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.17649945614034995,""y"":21.80701804385965},{""x"":0.18088542105263067,""y"":22.302632078947372},{""x"":0.18527138596491136,""y"":22.798246114035088},{""x"":0.18965735087719207,""y"":23.29386014912281},{""x"":0.19404331578947276,""y"":23.789474184210526}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 6.94 m to 6.44 m from goal immediately and to 4.46 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 2.98 m against manifest obstacles with 0 violating segment(s).""}",0.17649945614034995,21.80701804385965,-2.5,0.18088542105263067,22.302632078947372,-2.5,0.18527138596491136,22.798246114035088,-2.5,0.18965735087719207,23.29386014912281,-2.5,0.19404331578947276,23.789474184210526,-2.5
1773826043.866627216,1773826043.866627216,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.19, 21.56, -2.48) m.
- Current velocity is (0.01, 0.06, -0.00) m/s (speed 0.06 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.05, 6.69, -0.02) m with distance 6.69 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 48. Nearest depth obstacle in NED is at (-0.48, 27.94, -2.51) m, relative vector (-0.66, 6.38, -0.03) m, distance 6.41 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.87 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.88, 4.88, 4.88, 4.88, 4.87] m.
- Nearest obstacle sector is far_right at 4.87 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.18088542105263067,""y"":22.302632078947372},{""x"":0.18527138596491136,""y"":22.798246114035088},{""x"":0.18965735087719207,""y"":23.29386014912281},{""x"":0.19404331578947276,""y"":23.789474184210526},{""x"":0.19842928070175347,""y"":24.28508821929825}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 6.44 m to 5.95 m from goal immediately and to 3.97 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.11 m against manifest obstacles with 0 violating segment(s).""}",0.18088542105263067,22.302632078947372,-2.5,0.18527138596491136,22.798246114035088,-2.5,0.18965735087719207,23.29386014912281,-2.5,0.19404331578947276,23.789474184210526,-2.5,0.19842928070175347,24.28508821929825,-2.5
1773826052.313980818,1773826052.313980818,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.15, 22.06, -2.49) m.
- Current velocity is (-0.00, 0.05, -0.01) m/s (speed 0.05 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.08, 6.19, -0.01) m with distance 6.19 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 67. Nearest depth obstacle in NED is at (-0.34, 27.88, -2.52) m, relative vector (-0.49, 5.83, -0.03) m, distance 5.85 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.89 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.89, 4.90, 4.91, 4.92, 4.92] m.
- Nearest obstacle sector is far_left at 4.89 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.18527138596491136,""y"":22.798246114035088},{""x"":0.18965735087719207,""y"":23.29386014912281},{""x"":0.19404331578947276,""y"":23.789474184210526},{""x"":0.19842928070175347,""y"":24.28508821929825},{""x"":0.20281524561403416,""y"":24.780702254385965}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 5.95 m to 5.45 m from goal immediately and to 3.47 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.29 m against manifest obstacles with 0 violating segment(s).""}",0.18527138596491136,22.798246114035088,-2.5,0.18965735087719207,23.29386014912281,-2.5,0.19404331578947276,23.789474184210526,-2.5,0.19842928070175347,24.28508821929825,-2.5,0.20281524561403416,24.780702254385965,-2.5
1773826058.635685444,1773826058.635685444,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.22, 22.55, -2.50) m.
- Current velocity is (-0.00, 0.06, 0.00) m/s (speed 0.07 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.01, 5.70, 0.00) m with distance 5.70 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 64. Nearest depth obstacle in NED is at (-0.34, 27.94, -2.65) m, relative vector (-0.56, 5.38, -0.15) m, distance 5.42 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 4.98 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.99, 4.99, 4.99, 4.98, 4.98] m.
- Nearest obstacle sector is far_right at 4.98 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.18965735087719207,""y"":23.29386014912281},{""x"":0.19404331578947276,""y"":23.789474184210526},{""x"":0.19842928070175347,""y"":24.28508821929825},{""x"":0.20281524561403416,""y"":24.780702254385965},{""x"":0.20720121052631488,""y"":25.276316289473687}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 5.45 m to 4.96 m from goal immediately and to 2.97 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.53 m against manifest obstacles with 0 violating segment(s).""}",0.18965735087719207,23.29386014912281,-2.5,0.19404331578947276,23.789474184210526,-2.5,0.19842928070175347,24.28508821929825,-2.5,0.20281524561403416,24.780702254385965,-2.5,0.20720121052631488,25.276316289473687,-2.5
1773826065.763527393,1773826065.763527393,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.19, 23.05, -2.50) m.
- Current velocity is (-0.01, 0.06, 0.00) m/s (speed 0.07 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.04, 5.20, -0.00) m with distance 5.20 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 62. Nearest depth obstacle in NED is at (-0.48, 27.97, -2.54) m, relative vector (-0.67, 4.92, -0.04) m, distance 4.97 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.72 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.88, 4.88, 4.72, 4.88, 4.89] m.
- Nearest obstacle sector is center at 4.72 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.19404331578947276,""y"":23.789474184210526},{""x"":0.19842928070175347,""y"":24.28508821929825},{""x"":0.20281524561403416,""y"":24.780702254385965},{""x"":0.20720121052631488,""y"":25.276316289473687},{""x"":0.21158717543859556,""y"":25.771930324561403}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 4.96 m to 4.46 m from goal immediately and to 2.48 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.81 m against manifest obstacles with 0 violating segment(s).""}",0.19404331578947276,23.789474184210526,-2.5,0.19842928070175347,24.28508821929825,-2.5,0.20281524561403416,24.780702254385965,-2.5,0.20720121052631488,25.276316289473687,-2.5,0.21158717543859556,25.771930324561403,-2.5
1773826073.670391321,1773826073.670391321,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.21, 23.54, -2.50) m.
- Current velocity is (-0.00, 0.05, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.02, 4.71, 0.00) m with distance 4.71 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 82. Nearest depth obstacle in NED is at (-0.10, 28.41, -2.26) m, relative vector (-0.31, 4.86, 0.24) m, distance 4.88 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 4.23 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.95, 4.95, 4.23, 4.94, 4.94] m.
- Nearest obstacle sector is center at 4.23 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.19842928070175347,""y"":24.28508821929825},{""x"":0.20281524561403416,""y"":24.780702254385965},{""x"":0.20720121052631488,""y"":25.276316289473687},{""x"":0.21158717543859556,""y"":25.771930324561403},{""x"":0.21597314035087628,""y"":26.267544359649126}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 4.46 m to 3.97 m from goal immediately and to 1.98 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 4.04 m against manifest obstacles with 0 violating segment(s).""}",0.19842928070175347,24.28508821929825,-2.5,0.20281524561403416,24.780702254385965,-2.5,0.20720121052631488,25.276316289473687,-2.5,0.21158717543859556,25.771930324561403,-2.5,0.21597314035087628,26.267544359649126,-2.5
1773826081.558339357,1773826081.558339357,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.19, 24.04, -2.49) m.
- Current velocity is (-0.00, 0.07, -0.00) m/s (speed 0.07 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.04, 4.21, -0.01) m with distance 4.21 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 88. Nearest depth obstacle in NED is at (-0.18, 28.39, -2.07) m, relative vector (-0.37, 4.36, 0.43) m, distance 4.39 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 3.73 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.58, 4.12, 3.73, 4.07, 4.89] m.
- Nearest obstacle sector is center at 3.73 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.20281524561403416,""y"":24.780702254385965},{""x"":0.20720121052631488,""y"":25.276316289473687},{""x"":0.21158717543859556,""y"":25.771930324561403},{""x"":0.21597314035087628,""y"":26.267544359649126},{""x"":0.22035910526315697,""y"":26.76315839473684}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 3.97 m to 3.47 m from goal immediately and to 1.49 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.78 m against manifest obstacles with 0 violating segment(s).""}",0.20281524561403416,24.780702254385965,-2.5,0.20720121052631488,25.276316289473687,-2.5,0.21158717543859556,25.771930324561403,-2.5,0.21597314035087628,26.267544359649126,-2.5,0.22035910526315697,26.76315839473684,-2.5
1773826089.374794006,1773826089.374794006,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.21, 24.53, -2.48) m.
- Current velocity is (0.00, 0.04, -0.00) m/s (speed 0.04 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.02, 3.72, -0.02) m with distance 3.72 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 76. Nearest depth obstacle in NED is at (-0.37, 28.01, -2.53) m, relative vector (-0.58, 3.48, -0.06) m, distance 3.52 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 3.26 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.43, 3.51, 3.26, 3.47, 4.88] m.
- Nearest obstacle sector is center at 3.26 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.20720121052631488,""y"":25.276316289473687},{""x"":0.21158717543859556,""y"":25.771930324561403},{""x"":0.21597314035087628,""y"":26.267544359649126},{""x"":0.22035910526315697,""y"":26.76315839473684},{""x"":0.22474507017543768,""y"":27.258772429824564}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 3.47 m to 2.97 m from goal immediately and to 0.99 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.58 m against manifest obstacles with 0 violating segment(s).""}",0.20720121052631488,25.276316289473687,-2.5,0.21158717543859556,25.771930324561403,-2.5,0.21597314035087628,26.267544359649126,-2.5,0.22035910526315697,26.76315839473684,-2.5,0.22474507017543768,27.258772429824564,-2.5
1773826098.595591784,1773826098.595591784,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.18, 25.03, -2.51) m.
- Current velocity is (0.00, 0.05, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.23, 28.25, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.06, 3.22, 0.01) m with distance 3.22 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 109. Nearest depth obstacle in NED is at (-0.09, 27.88, -2.58) m, relative vector (-0.27, 2.85, -0.07) m, distance 2.86 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 2.72 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.91, 2.84, 2.72, 2.91, 4.91] m.
- Nearest obstacle sector is center at 2.72 m and clearance status is caution.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.21158717543859556,""y"":25.771930324561403},{""x"":0.21597314035087628,""y"":26.267544359649126},{""x"":0.22035910526315697,""y"":26.76315839473684},{""x"":0.22474507017543768,""y"":27.258772429824564},{""x"":0.22913103508771837,""y"":27.754386464912283}],""reasoning"":""Selected waypoint 0 moves the reference anchor from 2.97 m to 2.48 m from goal immediately and to 0.50 m by the final waypoint, so progress is 0.50 m selected / 2.48 m final and passes with monotonic goal-distance reduction. Kinematics is evaluated on 5 unique label waypoint(s), excluding consecutive duplicate terminal holds, and checks only that the trajectory stays within the configured bounds speed <= 15.00 m/s and acceleration <= 8.00 m/s^2, so kinematics passes. Goal is not reached within this label waypoint window. Safety passes: minimum clearance 3.42 m against manifest obstacles with 0 violating segment(s).""}",0.21158717543859556,25.771930324561403,-2.5,0.21597314035087628,26.267544359649126,-2.5,0.22035910526315697,26.76315839473684,-2.5,0.22474507017543768,27.258772429824564,-2.5,0.22913103508771837,27.754386464912283,-2.5
